seed,step,return_step,phase,model,combined_task1,combined_task2,a_channel_task1,a_channel_task2,n_channel_task1,n_channel_task2,rho,persistence,a_n_distance
5,290,0,task1_initial,IDLGated,0.939453125,0.21875,0.9384765625,0.21923828125,0.939453125,0.21630859375,0.007468002382665873,0.1377440132829295,0.007496623579508757
5,300,0,task1_initial,MLP,0.9775390625,0.203125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,300,0,task1_initial,ChevronSlow,0.9404296875,0.21533203125,0.9404296875,0.2158203125,0.9404296875,0.21435546875,1.0,0.12851176872100012,0.007193013387931426
5,300,0,task1_initial,IDLGated,0.939453125,0.21728515625,0.939453125,0.21728515625,0.9404296875,0.216796875,0.006547156255692244,0.13172019249962344,0.007248890473108865
5,310,0,task1_initial,MLP,0.9716796875,0.20947265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,310,0,task1_initial,ChevronSlow,0.943359375,0.224609375,0.943359375,0.22412109375,0.9404296875,0.21826171875,1.0,0.12275976560980718,0.0076639018641383476
5,310,0,task1_initial,IDLGated,0.94189453125,0.22900390625,0.94287109375,0.22998046875,0.94287109375,0.220703125,0.005750969052314758,0.1257900209658974,0.0076213429008339835
5,320,0,task1_initial,MLP,0.98046875,0.201171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,320,0,task1_initial,ChevronSlow,0.9453125,0.21240234375,0.9453125,0.21142578125,0.9423828125,0.2138671875,1.0,0.11708218817524639,0.007510433621241299
5,320,0,task1_initial,IDLGated,0.94580078125,0.2138671875,0.94580078125,0.2119140625,0.94287109375,0.2158203125,0.0050657945685088634,0.11999247676740854,0.007381695408442152
5,330,0,task1_initial,MLP,0.9794921875,0.19384765625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,330,0,task1_initial,ChevronSlow,0.94580078125,0.19970703125,0.947265625,0.197265625,0.94287109375,0.20703125,1.0,0.11144760419623656,0.007875918914790026
5,330,0,task1_initial,IDLGated,0.94775390625,0.19921875,0.94580078125,0.19580078125,0.9443359375,0.2099609375,0.004465869162231684,0.11423565302123444,0.007713787833842216
5,340,0,task1_initial,MLP,0.978515625,0.20654296875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,340,0,task1_initial,ChevronSlow,0.9453125,0.20703125,0.94677734375,0.2060546875,0.94287109375,0.208984375,1.0,0.10593591402397266,0.007209621929285559
5,340,0,task1_initial,IDLGated,0.94580078125,0.21484375,0.9462890625,0.21435546875,0.943359375,0.21484375,0.003945719916373491,0.10858317302796444,0.007058526640147718
5,350,0,task1_initial,MLP,0.97900390625,0.212890625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,350,0,task1_initial,ChevronSlow,0.9443359375,0.2197265625,0.9443359375,0.220703125,0.94287109375,0.21630859375,1.0,0.10024021760608488,0.006904784813591513
5,350,0,task1_initial,IDLGated,0.9423828125,0.224609375,0.9423828125,0.22998046875,0.9453125,0.21923828125,0.003477351274341345,0.10281813810863374,0.007161762201337645
5,360,0,task1_initial,MLP,0.982421875,0.2021484375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,360,0,task1_initial,ChevronSlow,0.947265625,0.2080078125,0.94873046875,0.20654296875,0.9443359375,0.2109375,1.0,0.09444228010468307,0.006653263440110564
5,360,0,task1_initial,IDLGated,0.94873046875,0.2080078125,0.94921875,0.20556640625,0.9462890625,0.21484375,0.003060095477849245,0.09698888226354348,0.006467739103518213
5,370,0,task1_initial,MLP,0.98486328125,0.1982421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,370,0,task1_initial,ChevronSlow,0.95068359375,0.203125,0.95166015625,0.201171875,0.9462890625,0.208984375,1.0,0.08892631736753993,0.007185545387979472
5,370,0,task1_initial,IDLGated,0.94970703125,0.203125,0.9541015625,0.20166015625,0.94775390625,0.2109375,0.0027025099843740463,0.091324183572556,0.006742941571680152
5,380,0,task1_initial,MLP,0.9794921875,0.2119140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,380,0,task1_initial,ChevronSlow,0.9462890625,0.21923828125,0.94580078125,0.2197265625,0.94580078125,0.216796875,1.0,0.08373251801827589,0.006939905830374315
5,380,0,task1_initial,IDLGated,0.9443359375,0.22265625,0.94482421875,0.22607421875,0.9462890625,0.21875,0.0024040043354034424,0.085990335289479,0.007096370498685096
5,390,0,task1_initial,MLP,0.98291015625,0.2060546875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,390,0,task1_initial,ChevronSlow,0.9453125,0.21630859375,0.94580078125,0.216796875,0.9462890625,0.21630859375,1.0,0.07884206589488335,0.0067813029026695115
5,390,0,task1_initial,IDLGated,0.947265625,0.21630859375,0.947265625,0.21630859375,0.947265625,0.21728515625,0.0021530729718506336,0.08096801388125527,0.0067028416819279535
5,400,0,task1_initial,MLP,0.97900390625,0.19384765625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,400,0,task1_initial,ChevronSlow,0.94970703125,0.20068359375,0.951171875,0.1982421875,0.9482421875,0.21044921875,1.0,0.07423724380552343,0.007579737684637218
5,400,0,task1_initial,IDLGated,0.95068359375,0.19775390625,0.951171875,0.19580078125,0.94970703125,0.20947265625,0.0019407434156164527,0.07623902441833197,0.007560608606150989
5,410,0,task1_initial,MLP,0.9814453125,0.19677734375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,410,0,task1_initial,ChevronSlow,0.9462890625,0.2021484375,0.94580078125,0.2001953125,0.9462890625,0.2080078125,1.0,0.06990136934245893,0.007646441695485854
5,410,0,task1_initial,IDLGated,0.94775390625,0.2041015625,0.94873046875,0.20263671875,0.9482421875,0.208984375,0.0017599595012143254,0.07178623465783981,0.007276392079549355
5,420,0,task1_initial,MLP,0.9833984375,0.201171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,420,0,task1_initial,ChevronSlow,0.94921875,0.20654296875,0.94921875,0.20703125,0.9482421875,0.208984375,1.0,0.06581873444481667,0.006813462421425741
5,420,0,task1_initial,IDLGated,0.94921875,0.2138671875,0.94921875,0.2138671875,0.94921875,0.2138671875,0.0016051320126280189,0.0675935129766865,0.006540776275579155
5,430,0,task1_initial,MLP,0.97998046875,0.2119140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,430,0,task1_initial,ChevronSlow,0.94775390625,0.21875,0.94775390625,0.21875,0.94775390625,0.216796875,1.0,0.06197454849122566,0.007510086848019276
5,430,0,task1_initial,IDLGated,0.94775390625,0.2216796875,0.94775390625,0.22607421875,0.94775390625,0.21826171875,0.001471801195293665,0.06364566992970866,0.0073675322874900175
5,440,0,task1_initial,MLP,0.98046875,0.21044921875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,440,0,task1_initial,ChevronSlow,0.94580078125,0.22021484375,0.9462890625,0.22216796875,0.94775390625,0.21826171875,1.0,0.05835488471616692,0.007134420872521072
5,440,0,task1_initial,IDLGated,0.94677734375,0.220703125,0.947265625,0.22216796875,0.94775390625,0.21875,0.0013563850661739707,0.05992840322115768,0.006690037411708552
5,450,0,task1_initial,MLP,0.9814453125,0.19873046875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,450,0,task1_initial,ChevronSlow,0.94677734375,0.21484375,0.94677734375,0.21533203125,0.9462890625,0.21630859375,1.0,0.05494662975591103,0.006870735409631593
5,450,0,task1_initial,IDLGated,0.94873046875,0.21435546875,0.94921875,0.212890625,0.94775390625,0.2158203125,0.0012559850001707673,0.05642824589016155,0.006592982322284287
5,460,0,task1_initial,MLP,0.97998046875,0.19775390625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,460,0,task1_initial,ChevronSlow,0.94873046875,0.201171875,0.94873046875,0.20068359375,0.947265625,0.208984375,1.0,0.05173743614125816,0.007283333567432133
5,460,0,task1_initial,IDLGated,0.951171875,0.2021484375,0.95166015625,0.19970703125,0.94970703125,0.2109375,0.0011682437034323812,0.05313251752244874,0.006778063337398194
5,470,0,task1_initial,MLP,0.98486328125,0.205078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,470,0,task1_initial,ChevronSlow,0.9501953125,0.21435546875,0.95068359375,0.2138671875,0.94921875,0.21435546875,1.0,0.048715677564970326,0.006552999918148006
5,470,0,task1_initial,IDLGated,0.9501953125,0.216796875,0.95166015625,0.21728515625,0.94873046875,0.2158203125,0.00109123217407614,0.05002927831158283,0.006414259366448725
5,480,0,task1_initial,MLP,0.98291015625,0.2119140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,480,0,task1_initial,ChevronSlow,0.947265625,0.22509765625,0.94775390625,0.22607421875,0.94775390625,0.2216796875,1.0,0.04587040676183844,0.007265315759205313
5,480,0,task1_initial,IDLGated,0.9482421875,0.22705078125,0.94775390625,0.22900390625,0.94921875,0.22314453125,0.0010233602952212095,0.047107285803280705,0.00727398281853939
5,490,0,task1_initial,MLP,0.9833984375,0.20361328125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,490,0,task1_initial,ChevronSlow,0.94970703125,0.21044921875,0.94970703125,0.208984375,0.9482421875,0.2138671875,1.0,0.04319131584879139,0.006896676438609147
5,490,0,task1_initial,IDLGated,0.95166015625,0.20947265625,0.95166015625,0.20703125,0.95068359375,0.216796875,0.0009633123991079628,0.044355954166106853,0.006946386102639445
5,500,0,task1_initial,MLP,0.98193359375,0.19580078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,500,0,task1_initial,ChevronSlow,0.95166015625,0.1982421875,0.95361328125,0.197265625,0.9501953125,0.20654296875,1.0,0.04066869898136677,0.00790074661284969
5,500,0,task1_initial,IDLGated,0.95751953125,0.20068359375,0.958984375,0.19775390625,0.95166015625,0.2080078125,0.0009099931921809912,0.041765315840989345,0.007439467389531997
5,510,0,task1_initial,MLP,0.986328125,0.2060546875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,510,0,task1_initial,ChevronSlow,0.9521484375,0.21533203125,0.95263671875,0.21484375,0.9501953125,0.21142578125,1.0,0.03829341719125477,0.006911787792437648
5,510,0,task1_initial,IDLGated,0.9521484375,0.220703125,0.9521484375,0.22021484375,0.95166015625,0.2177734375,0.0008624865440651774,0.03932598543062065,0.006824105996176753
5,520,0,task1_initial,MLP,0.982421875,0.21044921875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,520,0,task1_initial,ChevronSlow,0.95849609375,0.2119140625,0.95849609375,0.212890625,0.951171875,0.21240234375,1.0,0.036056865277528105,0.00797953097590473
5,520,0,task1_initial,IDLGated,0.9580078125,0.2119140625,0.958984375,0.21142578125,0.95166015625,0.21240234375,0.000820022018160671,0.03702912569792152,0.007383601258491837
5,530,0,task1_initial,MLP,0.9775390625,0.19287109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,530,0,task1_initial,ChevronSlow,0.955078125,0.20263671875,0.95703125,0.201171875,0.9521484375,0.2080078125,1.0,0.03395094063161124,0.007717184288435602
5,530,0,task1_initial,IDLGated,0.958984375,0.20166015625,0.9609375,0.2001953125,0.953125,0.20751953125,0.0007819489692337811,0.034866415550386685,0.007479873432905759
5,540,0,task1_initial,MLP,0.9814453125,0.1923828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,540,0,task1_initial,ChevronSlow,0.955078125,0.20361328125,0.9560546875,0.203125,0.95263671875,0.2080078125,1.0,0.03196801388304748,0.007426126664716168
5,540,0,task1_initial,IDLGated,0.958984375,0.203125,0.9599609375,0.203125,0.95361328125,0.20751953125,0.0007477158214896917,0.03283001989432558,0.006845498557429955
5,550,0,task1_initial,MLP,0.986328125,0.21044921875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,550,0,task1_initial,ChevronSlow,0.9541015625,0.2158203125,0.955078125,0.2158203125,0.953125,0.21337890625,1.0,0.030100901259719128,0.007343345687580307
5,550,0,task1_initial,IDLGated,0.9560546875,0.21875,0.9560546875,0.21923828125,0.95361328125,0.21533203125,0.0007168523734435439,0.030912561249785833,0.007290382424443876
5,560,0,task1_initial,MLP,0.986328125,0.2109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,560,0,task1_initial,ChevronSlow,0.96044921875,0.21044921875,0.96044921875,0.21044921875,0.955078125,0.20947265625,1.0,0.028342838562386986,0.007804861636675454
5,560,0,task1_initial,IDLGated,0.9599609375,0.2119140625,0.9609375,0.21142578125,0.95703125,0.2109375,0.0006889559444971383,0.029107093023325478,0.007140751696818804
5,570,0,task1_initial,MLP,0.97998046875,0.21044921875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,570,0,task1_initial,ChevronSlow,0.9609375,0.21240234375,0.9609375,0.212890625,0.9580078125,0.212890625,1.0,0.026687456659263722,0.008464123837505812
5,570,0,task1_initial,IDLGated,0.96240234375,0.21240234375,0.96240234375,0.2138671875,0.958984375,0.21337890625,0.0006636814796365798,0.027407074341806354,0.007688469817280031
5,580,0,task1_initial,MLP,0.9833984375,0.21240234375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,580,0,task1_initial,ChevronSlow,0.9599609375,0.21337890625,0.9599609375,0.21337890625,0.95654296875,0.2119140625,1.0,0.025128758411842627,0.007440436086826678
5,580,0,task1_initial,IDLGated,0.9609375,0.21337890625,0.96142578125,0.212890625,0.958984375,0.2119140625,0.000640730606392026,0.025806346356036135,0.007001683715112486
5,590,0,task1_initial,MLP,0.98388671875,0.212890625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,590,0,task1_initial,ChevronSlow,0.95703125,0.2197265625,0.9580078125,0.22119140625,0.95703125,0.21630859375,1.0,0.02366109694838836,0.007482246459694911
5,590,0,task1_initial,IDLGated,0.958984375,0.2197265625,0.9609375,0.22119140625,0.95849609375,0.21630859375,0.0006198460469022393,0.024299109928411524,0.007125057063388672
5,600,0,task1_initial,MLP,0.9892578125,0.2041015625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,600,0,task1_initial,ChevronSlow,0.958984375,0.216796875,0.958984375,0.216796875,0.95849609375,0.2158203125,1.0,0.022279155206378572,0.007117417207546587
5,600,0,task1_initial,IDLGated,0.95947265625,0.2138671875,0.96142578125,0.21435546875,0.95849609375,0.21484375,0.0006008031778037548,0.022879904623729165,0.006635729447682274
5,610,0,task1_initial,MLP,0.9853515625,0.19873046875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,610,0,task1_initial,ChevronSlow,0.95849609375,0.20556640625,0.96044921875,0.20556640625,0.9560546875,0.2099609375,1.0,0.020977926669782498,0.007686048722918566
5,610,0,task1_initial,IDLGated,0.962890625,0.20458984375,0.96240234375,0.2041015625,0.9609375,0.21240234375,0.0005834074690937996,0.021543588927051893,0.007188357205923559
5,620,0,task1_initial,MLP,0.9814453125,0.21533203125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,620,0,task1_initial,ChevronSlow,0.96044921875,0.21435546875,0.96044921875,0.2138671875,0.95947265625,0.21435546875,1.0,0.01975269723139133,0.0073019902321030195
5,620,0,task1_initial,IDLGated,0.9609375,0.21630859375,0.9638671875,0.2177734375,0.95947265625,0.21484375,0.0005674881977029145,0.020285321616963347,0.006682911658781832
5,630,0,task1_initial,MLP,0.9873046875,0.19970703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,630,0,task1_initial,ChevronSlow,0.96337890625,0.205078125,0.96435546875,0.20458984375,0.95947265625,0.21142578125,1.0,0.018599028114490972,0.007215343959436162
5,630,0,task1_initial,IDLGated,0.96728515625,0.20849609375,0.96826171875,0.2080078125,0.9609375,0.2119140625,0.0005528958863578737,0.01910054422672977,0.006666818453639323
5,640,0,task1_initial,MLP,0.98486328125,0.20068359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,640,0,task1_initial,ChevronSlow,0.96533203125,0.20166015625,0.96630859375,0.20068359375,0.962890625,0.20751953125,1.0,0.01751273979200559,0.007636336467225651
5,640,0,task1_initial,IDLGated,0.9658203125,0.20361328125,0.966796875,0.2021484375,0.96337890625,0.2109375,0.0005394986364990473,0.01798496452982904,0.006849653712569648
5,650,0,task1_initial,MLP,0.9873046875,0.2080078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,650,0,task1_initial,ChevronSlow,0.96435546875,0.20947265625,0.96484375,0.20947265625,0.96240234375,0.2099609375,1.0,0.016489896844854024,0.007021507936727726
5,650,0,task1_initial,IDLGated,0.966796875,0.21044921875,0.96728515625,0.20947265625,0.96240234375,0.212890625,0.0005271806148812175,0.016934540990018086,0.006501584524646043
5,660,0,task1_initial,MLP,0.98681640625,0.208984375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,660,0,task1_initial,ChevronSlow,0.95703125,0.21875,0.95751953125,0.21923828125,0.958984375,0.21435546875,1.0,0.015526793704663753,0.007699426061940348
5,660,0,task1_initial,IDLGated,0.96044921875,0.21875,0.9599609375,0.2197265625,0.96142578125,0.21484375,0.0005158391431905329,0.015945468119604282,0.0074382204152276575
5,670,0,task1_initial,MLP,0.98583984375,0.20703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,670,0,task1_initial,ChevronSlow,0.95947265625,0.2119140625,0.9609375,0.2119140625,0.958984375,0.2109375,1.0,0.014619941229190879,0.006536818932117999
5,670,0,task1_initial,IDLGated,0.96630859375,0.2099609375,0.9658203125,0.2099609375,0.96337890625,0.2119140625,0.0005053830682300031,0.015014162692876448,0.006416237605743434
5,680,0,task1_initial,MLP,0.986328125,0.20654296875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,680,0,task1_initial,ChevronSlow,0.96337890625,0.20751953125,0.96435546875,0.20751953125,0.962890625,0.20849609375,1.0,0.013766054061811478,0.0064030370250272965
5,680,0,task1_initial,IDLGated,0.9677734375,0.2109375,0.96875,0.2109375,0.9638671875,0.2119140625,0.0004957313067279756,0.014137250764749412,0.005886637865536128
5,690,0,task1_initial,MLP,0.98583984375,0.20556640625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,690,0,task1_initial,ChevronSlow,0.96484375,0.2099609375,0.96484375,0.2099609375,0.962890625,0.20947265625,1.0,0.01296203872929003,0.006386876020412845
5,690,0,task1_initial,IDLGated,0.96728515625,0.2119140625,0.96630859375,0.2109375,0.9638671875,0.21240234375,0.00048681191401556134,0.013311555447593047,0.005906366164102249
5,700,0,task1_initial,MLP,0.9853515625,0.2080078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,700,0,task1_initial,ChevronSlow,0.96630859375,0.20947265625,0.96533203125,0.208984375,0.96337890625,0.2119140625,1.0,0.012204982434705454,0.007143928015666748
5,700,0,task1_initial,IDLGated,0.966796875,0.21044921875,0.966796875,0.20849609375,0.96630859375,0.212890625,0.000478560192277655,0.012534085401963584,0.006639712950611319
5,710,0,task1_initial,MLP,0.98486328125,0.20947265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,710,0,task1_initial,ChevronSlow,0.96533203125,0.2119140625,0.9658203125,0.21142578125,0.96435546875,0.2138671875,1.0,0.011492142504933536,0.00729579218731202
5,710,0,task1_initial,IDLGated,0.96875,0.2099609375,0.96826171875,0.208984375,0.96533203125,0.21240234375,0.00047091799206100404,0.011802023999541207,0.006613753965841032
5,720,0,task1_initial,MLP,0.986328125,0.2001953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,720,0,task1_initial,ChevronSlow,0.96923828125,0.20166015625,0.97021484375,0.201171875,0.96630859375,0.20751953125,1.0,0.010820936454456054,0.00767745653364648
5,720,0,task1_initial,IDLGated,0.97119140625,0.2041015625,0.97314453125,0.20263671875,0.9677734375,0.208984375,0.0004638339742086828,0.011112719119013332,0.0065507298351160015
5,730,0,task1_initial,MLP,0.9814453125,0.1953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,730,0,task1_initial,ChevronSlow,0.9658203125,0.20361328125,0.96630859375,0.19873046875,0.9677734375,0.2060546875,1.0,0.010188932629499544,0.007606384787323444
5,730,0,task1_initial,IDLGated,0.97021484375,0.203125,0.96875,0.2021484375,0.970703125,0.2080078125,0.0004572607867885381,0.010463673537935963,0.007057170737218238
5,740,0,task1_initial,MLP,0.98486328125,0.21240234375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,740,0,task1_initial,ChevronSlow,0.96728515625,0.21142578125,0.96826171875,0.212890625,0.9677734375,0.20947265625,1.0,0.009593841398609249,0.006897522740975698
5,740,0,task1_initial,IDLGated,0.97021484375,0.212890625,0.9697265625,0.2119140625,0.96875,0.2119140625,0.0004511568695306778,0.009852535885764603,0.006625607305212981
5,750,0,task1_initial,MLP,0.98291015625,0.21484375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,750,0,task1_initial,ChevronSlow,0.966796875,0.2158203125,0.966796875,0.21630859375,0.9658203125,0.21337890625,1.0,0.009033506857743309,0.006594338952331518
5,750,0,task1_initial,IDLGated,0.96728515625,0.2138671875,0.96728515625,0.21728515625,0.96826171875,0.21337890625,0.00044548395089805126,0.009277092125279319,0.006001154973949419
5,760,0,task1_initial,MLP,0.9873046875,0.20458984375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,760,0,task1_initial,ChevronSlow,0.96923828125,0.2080078125,0.96875,0.2080078125,0.96826171875,0.21044921875,1.0,0.008505899019836305,0.0056787755943005416
5,760,0,task1_initial,IDLGated,0.974609375,0.2060546875,0.97509765625,0.2041015625,0.97021484375,0.2099609375,0.0004402074555400759,0.008735257531542657,0.005429763037481074
5,770,0,task1_initial,MLP,0.98486328125,0.20654296875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,770,0,task1_initial,ChevronSlow,0.9697265625,0.20703125,0.9697265625,0.20556640625,0.96923828125,0.20849609375,1.0,0.008009106460536448,0.005719049274398544
5,770,0,task1_initial,IDLGated,0.97265625,0.20654296875,0.97314453125,0.20556640625,0.970703125,0.208984375,0.0004352961841505021,0.008225069139331772,0.005335108751419654
